,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
666,849318,9663,Jaden Dixon,Jaden,Dixon,Jaden Dixon,jaden-dixon,17,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jaden-dixon,141,-1,-1,Defender,0,0,0,1170835200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
667,8795,9663,Ched Evans,Ched,Evans,Ched Evans,ched-evans,35,183,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/ched-evans,210,-1,-1,Forward,711,284,427,599299200,Wales,eu,15,8,7,0,0,0,0,1,1,11,6,5,1,0,1,0,0,-1,0.13,0.13,0.0,7,0.0,0.0,0,1.39,65,2,2,0,47,356,711,0.25,358,147,-1,15,1704112200
668,850901,9663,Tom Leahy,Tom,Leahy,Tom Leahy,tom-leahy,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tom-leahy,229,-1,-1,Forward,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
669,789926,9663,Akeel Higgins,Akeel,Higgins,Akeel Higgins,akeel-higgins,18,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/akeel-higgins,142,-1,-1,Forward,0,0,0,1122188400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
670,39242,9663,Michael Cooper,Michael,Cooper,Michael Cooper,michael-cooper,24,186,81,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/michael-cooper,264,-1,-1,Goalkeeper,900,360,540,939366000,England,eu,10,4,6,0,0,0,2,1,3,15,4,11,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,1.5,60,2,2,0,90,450,0,0.2,371,398,157,14,1709996400
671,810113,9663,Romelle Donovan,Romelle,Donovan,Romelle Donovan,romelle-donovan,17,176,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/romelle-donovan,206,-1,-1,Midfielder,122,115,7,1164873600,England,eu,7,5,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,0.0,0,0,0,0,17,0,0,0.0,-1,-1,-1,15,1703879100
672,810481,9663,Joseph James,Joseph,James,Joseph James,joseph-james,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joseph-james,207,-1,-1,Defender,77,4,73,0,England,eu,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.17,77,0,0,0,39,0,0,0.0,-1,-1,-1,22,1698501600
673,139675,9663,Duncan Idehen,Duncan,Idehen,Duncan Idehen,duncan-idehen,21,187,82,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/duncan-idehen,207,-1,-1,Defender,0,0,0,1025679600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
674,200934,9663,Dermi Lusala,Dermi,Lusala,Dermi Lusala,dermi-lusala,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/dermi-lusala,239,-1,-1,Defender,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
675,843599,9663,Tom Atcheson,Tom,Atcheson,Tom Atcheson,tom-atcheson,17,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/tom-atcheson,216,-1,-1,Midfielder,0,0,0,1158908400,Northern Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
676,809920,9663,Sam Parker,Sam,Parker,Sam Parker,sam-parker,17,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/sam-parker,154,-1,-1,Midfielder,139,0,139,1152255600,Wales,eu,2,0,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.94,46,0,0,0,70,0,0,0.0,-1,-1,-1,20,1705158000
677,823545,9663,Caleb Ansen,Caleb,Ansen,Caleb Ansen,caleb-ansen,18,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/caleb-ansen,159,-1,-1,Goalkeeper,0,0,0,1127026800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
678,8361,9663,Matt Clarke,Matt,Clarke,Matt Clarke,matt-clarke,27,188,74,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matt-clarke,147,-1,-1,Midfielder,911,369,542,843375600,England,eu,14,6,8,0,0,0,2,1,3,14,7,7,3,1,2,0,0,-1,0.3,0.3,0.0,21,0.0,0.0,0,1.38,65,2,2,0,65,456,304,0.2,345,25,-1,20,1709996400
679,706224,9663,Layton Love,Layton,Love,Layton Love,layton-love,19,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/layton-love,142,-1,-1,Forward,0,0,0,1096354800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
680,691395,9663,Josh Shaw,Josh,Shaw,Josh Shaw,josh-shaw,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-shaw,142,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
681,7674,9663,Callum O'Hare,Callum,O'Hare,Callum O'Hare,callum-ohare,25,173,68,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/callum-ohare,239,-1,-1,Forward,1375,731,644,894006000,England,eu,23,12,11,6,4,2,5,2,7,18,9,9,3,2,1,0,0,-1,0.59,0.2,0.39,30,0.49,0.28,229,1.18,76,1,1,0,60,1375,458,0.07,46,66,-1,5,1709323200
682,805082,9663,Jayden Meghoma,Jayden,Meghoma,Jayden Meghoma,jayden-meghoma,17,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jayden-meghoma,146,-1,-1,Defender,0,0,0,1151478000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
683,801019,9663,Luke Steven Daley,Luke Steven,Daley,Luke Steven Daley,luke-steven-daley,21,180,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luke-steven-daley,217,-1,-1,Defender,0,0,0,1041235200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
684,809022,9663,Tom Iorpenda,Tom,Iorpenda,Tom Iorpenda,tom-iorpenda,18,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tom-iorpenda,217,-1,-1,Midfielder,23,23,0,1112770800,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,23,0,0,0.0,-1,-1,-1,17,0
685,123557,9663,Lewis Rhys Thomas,Lewis Rhys,Thomas,Lewis Thomas,lewis-thomas,26,183,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/lewis-thomas,207,-1,-1,Goalkeeper,0,0,0,874738800,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
686,789809,9663,Tommy George Backwell,Tommy George,Backwell,Tommy George Backwell,tommy-george-backwell,20,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tommy-george-backwell,207,-1,-1,Forward,0,0,0,1056265200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
687,4378,9663,Axel Tuanzebe,Axel,Tuanzebe,Axel Tuanzebe,axel-tuanzebe,26,182,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/axel-tuanzebe,220,-1,-1,Defender,717,270,447,879494400,England,eu,10,5,5,0,0,0,0,2,2,9,3,6,1,1,0,0,0,-1,0.13,0.13,0.0,20,0.0,0.0,0,1.13,80,2,2,0,72,359,717,0.25,346,144,74,23,1709668800
688,759615,9663,Kamari Grant,Kamari,Grant,Kamari Grant,kamari-grant,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kamari-grant,229,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
689,653,9663,Marvin Nicholas Johnson,Marvin Nicholas,Johnson,Marvin Johnson,marvin-johnson,33,178,74,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/marvin-johnson,214,-1,-1,Midfielder,1724,1017,707,660038400,England,eu,22,12,10,3,2,1,3,4,7,26,15,11,4,4,0,0,0,-1,0.37,0.21,0.16,32,0.18,0.13,575,1.36,66,4,4,0,78,431,431,0.21,163,59,-1,6,1709928000
690,4213,9663,Daniel Sanchez Ayala,Daniel,Sanchez Ayala,Daniel Sanchez Ayala,daniel-sanchez-ayala,33,190,84,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/daniel-sanchez-ayala,212,-1,-1,Defender,351,168,183,657964800,Spain,eu,7,4,3,0,0,0,0,1,1,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1.54,59,4,4,2,50,88,0,1.03,347,386,164,20,1702738800
691,789925,9663,Harry Whitwell,Harry,Whitwell,Harry Whitwell,harry-whitwell,18,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harry-whitwell,142,-1,-1,Midfielder,0,0,0,1132128000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
692,636817,9663,Reyes Cleary,Reyes,Cleary,Reyes Cleary,reyes-cleary,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/reyes-cleary,142,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
693,128054,9663,Héctor Junior Firpo Adames,Héctor Junior,Firpo Adames,Junior Firpo,junior-firpo,27,184,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/junior-firpo,222,-1,-1,Defender,1040,440,600,840697200,Spain,eu,17,9,8,0,0,0,5,5,10,5,3,2,5,3,2,0,0,-1,0.43,0.43,0.0,59,0.0,0.0,0,0.43,208,2,2,0,61,520,208,0.17,348,3,2,25,1709928000
694,4410,9663,Ciaran Clark,Ciaran,Clark,Ciaran Clark,ciaran-clark,34,188,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/ciaran-clark,141,-1,-1,Defender,270,90,180,622796400,Republic of Ireland,eu,3,1,2,0,0,0,0,0,0,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.33,68,1,1,0,90,270,0,0.33,-1,-1,-1,23,1702134000
695,814723,9663,Matthew Young,Matthew,Young,Matthew Young,matthew-young,17,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matthew-young,156,-1,-1,Goalkeeper,0,0,0,1164355200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
696,640109,9663,Vicente Philippe Reyes Nuñez,Vicente Philippe,Reyes Nuñez,Vicente Reyes,vicente-reyes,20,172,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/chile/vicente-reyes,159,-1,-1,Goalkeeper,0,0,0,1069228800,Chile,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
697,39152,9663,Jamie Lindsay,Jamie,Lindsay,Jamie Lindsay,jamie-lindsay,28,177,67,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/jamie-lindsay,212,-1,-1,Midfielder,947,435,512,813394800,Scotland,eu,18,8,10,1,0,1,1,1,2,19,7,12,0,0,0,0,0,-1,0.1,0.0,0.1,11,0.0,0.18,947,1.81,50,2,2,0,53,474,0,0.19,233,370,-1,9,1709667900
698,789082,9663,Eliezer Mayenda Dossou,Eliezer,Mayenda Dossou,Eliezer Mayenda Dossou,eliezer-mayenda-dossou,18,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/spain/eliezer-mayenda-dossou,156,-1,-1,Forward,186,123,63,1115535600,Spain,eu,8,5,3,0,0,0,1,0,1,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1.45,62,0,0,0,23,0,0,0.0,-1,-1,-1,17,1701287100
699,43283,9663,Ross Stewart,Ross,Stewart,Ross Stewart,ross-stewart,27,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/ross-stewart,146,-1,-1,Forward,17,7,10,841561200,Scotland,eu,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,5.29,17,0,0,0,9,0,0,0.0,-1,-1,-1,25,0
700,200994,9663,Thomas Christopher Cannon,Thomas Christopher,Cannon,Thomas Cannon,thomas-cannon,21,177,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/thomas-cannon,108,-1,-1,Forward,407,292,115,1041062400,Republic of Ireland,eu,12,8,4,2,2,0,2,1,3,4,1,3,1,1,0,0,0,-1,0.66,0.22,0.44,25,0.62,0.0,204,0.88,102,1,1,0,34,407,407,0.22,36,53,-1,10,1705953600
701,854046,9663,Kyrell Wilson,Kyrell,Wilson,Kyrell Wilson,kyrell-wilson,19,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyrell-wilson,154,-1,-1,Forward,0,0,0,1101888000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
702,601971,9663,Tommy Simkim,Tommy,Simkim,Tommy Simkim,tommy-simkim,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tommy-simkim,141,-1,-1,Goalkeeper,90,90,0,0,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,90,0,0,0.0,-1,-1,-1,22,1702134000
703,4025,9663,Brendan Joel Zibusiso Galloway,Brendan Joel,Zibusiso Galloway,Brendan Galloway,brendan-galloway,27,188,87,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/brendan-galloway,264,-1,-1,Defender,1207,514,693,827049600,England,eu,20,9,11,0,0,0,1,3,4,17,10,7,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.27,71,2,2,0,60,604,0,0.15,349,356,110,15,1709667900
704,707717,9663,Leo Dury,Leo,Dury,Leo Dury,leo-dury,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/leo-dury,216,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
705,589178,9663,Calvin William Ramsay,Calvin William,Ramsay,Calvin Ramsay,calvin-ramsay,20,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/calvin-ramsay,210,-1,-1,Defender,131,87,44,1059634800,Scotland,eu,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.69,131,0,0,0,66,0,0,0.0,-1,-1,-1,14,1701460800
706,633334,9663,Jacob Chapman,Jacob,Chapman,Jacob Chapman,jacob-chapman,23,185,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/jacob-chapman,217,-1,-1,Goalkeeper,138,138,0,972198000,Australia,eu,2,2,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1.3,69,0,0,0,69,0,0,0.0,-1,-1,-1,18,1703879100
707,816586,9663,Law McCabe,Law,McCabe,Law McCabe,law-mccabe,17,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/law-mccabe,147,-1,-1,Midfielder,2,2,0,1150095600,England,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,2,0,0,0.0,-1,-1,-1,22,0
708,826607,9663,Finley Cartwright,Finley,Cartwright,Finley Cartwright,finley-cartwright,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/finley-cartwright,147,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
709,746665,9663,Loick Denis Henry Ayina,Loick Denis Henry,Ayina,Loick Denis Henry Ayina,loick-denis-henry-ayina,20,182,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/loick-denis-henry-ayina,217,-1,-1,Defender,76,23,53,1050822000,France,eu,2,1,1,0,0,0,1,0,1,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,4.74,19,1,1,0,38,76,0,1.18,-1,-1,-1,20,0
710,3995,9663,Yannick Bolasie Yala,Yannick,Bolasie Yala,Yannick Bolasie Yala,yannick-bolasie-yala,34,188,84,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/congo-dr/yannick-bolasie-yala,154,-1,-1,Forward,300,104,196,611996400,Congo DR,eu,10,5,5,0,0,0,1,0,1,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,1.2,75,1,1,0,30,300,0,0.3,350,369,-1,19,1703879100
711,709290,9663,Tyler Obling,Tyler,Obling,Tyler Obling,tyler-obling,17,166,61,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tyler-obling,146,-1,-1,Midfielder,2,2,0,1147417200,England,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,2,0,0,0.0,-1,-1,-1,26,0
712,685868,9663,Kristi Montgomery,Kristi,Montgomery,Kristi Montgomery,kristi-montgomery,19,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/kristi-montgomery,216,-1,-1,Midfielder,0,0,0,1085986800,Scotland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
713,4727,9663,Lewis Baker,Lewis,Baker,Lewis Baker,lewis-baker,28,182,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lewis-baker,141,-1,-1,Midfielder,859,425,434,798793200,England,eu,14,6,8,2,1,1,4,1,5,7,3,4,0,0,0,0,0,-1,0.21,0.0,0.21,36,0.21,0.21,430,0.73,123,2,2,0,61,430,0,0.21,136,343,-1,5,1709996400
714,4861,9663,Simon Moore,Simon,Moore,Simon Moore,simon-moore,33,191,83,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/simon-moore,239,-1,-1,Goalkeeper,0,0,0,643100400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
715,810484,9663,Jed Meerholz,Jed,Meerholz,Jed Meerholz,jed-meerholz,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jed-meerholz,207,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
716,709291,9663,Cameron Bragg,Cameron,Bragg,Cameron Bragg,cameron-bragg,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cameron-bragg,146,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
717,590987,9663,Blondy Rudolph Nna Noukeu,Blondy Rudolph,Nna Noukeu,Blondy Nna Noukeu,blondy-nna-noukeu,22,184,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/cameroon/blondy-nna-noukeu,141,-1,-1,Goalkeeper,0,0,0,1000710000,Cameroon,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
718,736129,9663,Matty Jacob,Matty,Jacob,Matty Jacob,matty-jacob,22,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matty-jacob,150,-1,-1,Defender,276,86,190,991551600,England,eu,7,2,5,0,0,0,1,1,2,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,0.98,92,2,2,0,39,138,0,0.65,351,344,37,16,1705694400
719,750921,9663,Aidan Bridge,Aidan,Bridge,Aidan Bridge,aidan-bridge,18,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aidan-bridge,147,-1,-1,Midfielder,0,0,0,1111392000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
720,200992,9663,Tawanda Jethro Maswanhise,Tawanda Jethro,Maswanhise,Tawanda Jethro Maswanhise,tawanda-jethro-maswanhise,21,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tawanda-jethro-maswanhise,108,-1,-1,Midfielder,0,0,0,1037779200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
721,857795,9663,Michael Stone,Michael,Stone,Michael Stone,michael-stone,19,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/michael-stone,217,-1,-1,Midfielder,0,0,0,1085814000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
722,858166,9663,Rory Finneran,Rory,Finneran,Rory Finneran,rory-finneran,16,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/rory-finneran,216,-1,-1,Midfielder,0,0,0,1204272000,Republic of Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
723,4237,9663,Adam Reach,Adam,Reach,Adam Reach,adam-reach,31,185,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/adam-reach,142,-1,-1,Defender,408,152,256,728726400,England,eu,11,5,6,0,0,0,2,1,3,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1.1,82,1,1,0,37,408,0,0.22,352,345,66,17,1710072000
724,732182,9663,Daniel Nkrumah,Daniel,Nkrumah,Daniel Nkrumah,daniel-nkrumah,54,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/daniel-nkrumah,147,-1,-1,Midfielder,0,0,0,28800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
725,590339,9663,Calum Kavanagh,Calum,Kavanagh,Calum Kavanagh,calum-kavanagh,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/calum-kavanagh,147,-1,-1,Forward,5,5,0,0,Republic of Ireland,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,31,0
